CHEMBL2172488,Cc1nc(N)nc(n1)c2c(Nc3cc[nH]n3)nc4ccc(cn24)c5cncn5C,463
CHEMBL1242379,COc1ccc(cc1OC)c2nn(c3ncnc(N)c23)C(C)(C)C,464
CHEMBL3645885,CCc1ncnc(c2cc(F)c(C(=O)N3CCC(CC3)C(C)O)c(F)c2)c1C#Cc4ccc(NC)nc4,465.1
CHEMBL3639421,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCCCC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,465.5
CHEMBL3645888,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC3)C4CCOCC4)c(F)c2)c1C#Cc5ccc(NC)nc5,465.9
CHEMBL575929,C(N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc5ncccc5c4)N6CCOCC6)c7ccccc7,466
CHEMBL3643154,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCCC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,467
CHEMBL1241950,CC(C)n1nc(c2ccc3nc(NN)ccc3c2)c4c(N)ncnc14,467
CHEMBL3643154,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCCC4)c(Cl)c2)c1C#Cc5ccc(N)nc5,467.3
CHEMBL3648965,Cc1nc(N)nc2N([C@@H]3CC[C@@H](O)CC3)C(=O)C(=Cc12)c4ccc(nc4)C#N,470
CHEMBL3643110,CCc1ncnc(c2ccc(C(=O)N3CCC(O)(CN(C)C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,470
CHEMBL1835367,Oc1cccc(Nc2nc3ccccc3nc2S(=O)(=O)c4ccc(Br)cc4)c1,470
CHEMBL1669158,CCOc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,470
CHEMBL3645883,CCN1CCN(CC1)C(=O)c2c(F)cc(cc2F)c3ncnc(CC)c3C#Cc4ccc(NC)nc4,472.3
CHEMBL3401243,Cc1ccc2OCCn3c(nc4cc(F)ccc34)c2c1,474
CHEMBL3645943,CCc1ncnc(c2ccc(C(=O)N3CCC(CN(C)C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,475.3
CHEMBL3643105,CCc1ncnc(c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(F)c2)c1C#Cc5ccc(N)nc5,476
CHEMBL2152145,CNC(=O)c1nc(cnc1N)c2ccc(Cl)c(c2)S(=O)(=O)Nc3ccccc3Cl,476
CHEMBL3667452,Oc1ccccc1c2nc3c(nc(nc3[nH]2)N4CCOCC4)N5CCOCC5,480
CHEMBL1230790,CC(C)n1nc(c2cccc(O)c2)c3c(N)ncnc13,480
CHEMBL1765624,Nc1ncc(cc1S(=O)(=O)N2CCOCC2)c3ccc4ncc(N5CCOCC5)n4c3,480
CHEMBL2087488,CN(C)CC(=O)N1CCN(Cc2cn3cc(nc(N4CCOCC4)c3n2)c5cnc(N)nc5)CC1,480
CHEMBL1242024,CC(C)n1nc(c2ccc(O)cc2C)c3c(N)ncnc13,480
CHEMBL1230790,CC(C)n1nc(c2cccc(O)c2)c3c(N)ncnc13,480
CHEMBL3640993,CCc1ncnc(c2ccc(C(=O)N3CCN4CCCCC4C3)c(F)c2)c1C#Cc5ccc(N)nc5C,481
CHEMBL2322769,CC(C)(O)Cn1ncnc1c2cc3CCOc4cc(ccc4c3s2)C(=O)N,481
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,481
CHEMBL1242566,Nc1ncnc2c1c(nn2C3CCC3)c4ccc(F)c(O)c4,482
CHEMBL1092396,CN1CCN(CCOc2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)N7C8CCC7COC8)cc2)CC1,483
CHEMBL1098301,COC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(Cc6ccccc6)CC5)c4n2,486
CHEMBL2322770,NC(=O)c1ccc2c(OCCc3cc(sc23)c4ncnn4CC(F)(F)F)c1,487
CHEMBL3643408,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)CC(C)(C)C)c3C2,489
CHEMBL3643079,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)N4CCCCC4)c(F)c2)c1C#Cc5ccc(N)nc5,490
CHEMBL3585609,O=C(Nc1ccccc1)C2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,490
CHEMBL558486,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)OC)c4n2,490
CHEMBL1760172,Cc1nc(N)nc(n1)n2c(Nc3cc[nH]n3)nc4cc(F)c(F)cc24,490
CHEMBL3604621,CC(=O)Nc1nc2ccc(cc2s1)c3cnc(Cl)c(NC(C#N)c4ccccc4)c3,490
CHEMBL558486,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(CC5)C(=O)OC)c4n2,490
CHEMBL3645848,CCc1ncnc(c2cc(F)c(C(=O)NCC3CCNCC3)c(F)c2)c1C#Cc4ccc(N)nc4,490.6
CHEMBL1091534,Oc1cc(O)c2C(=O)\C(=C\c3c[nH]c4ccc(Cl)cc34)\Oc2c1,492
CHEMBL1098300,COC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(c5ccccc5)c4n2,493
CHEMBL428873,COC[C@H]1OC(=O)\C(=C\N2CCCC2)\C3=C(O)C(=O)C4=C([C@@H](C[C@]5(C)[C@@H](O)CC[C@@H]45)OC(=O)C)[C@@]13C,496
CHEMBL3643231,CCc1ncnc(c2ccc(C(=O)N3CCC4(CCN(C)CC4)CC3)c(Cl)c2)c1C#Cc5ccc(N)nc5,497.6
CHEMBL3640999,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)c4ccccc4)c(F)c2)c1C#Cc5ccc(N)nc5C,498
CHEMBL1093334,Cn1cc(\C=C\2/Oc3ccc(NC(=O)Nc4ccccc4)cc3C2=O)c5c(ccnc15)N6CC7CCC(C6)O7,498
CHEMBL1914720,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3ccc4nccc(N5CCCCC5)c4c3,498
CHEMBL3641014,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C(F)(F)F)c(Cl)c2)c1C#Cc4ccc(N)nc4,499
CHEMBL1092393,CN(C)Cc1ccc(NC(=O)Nc2ccc(cc2)c3nc(nc(n3)N4C5CCC4COC5)N6C7CCC6COC7)cc1,499
CHEMBL377104,Cc1ccc(O)c(c1)c2oc(\C=C\3/SC(=O)NC3=O)cc2,500
CHEMBL1644587,C(Oc1cc(nc(n1)N2CCOCC2)c3cccc4[nH]ncc34)c5ccccn5,500
CHEMBL3585601,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccccc3)N4CCOCC4,500
CHEMBL2089114,Cc1c(Cl)cccc1CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)CO,500
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,500
CHEMBL1957840,Clc1cccc(CN2C=CN3C(=O)C=C(N=C23)N4CCOCC4)c1Cl,500
CHEMBL3408250,C[C@@H](Nc1cccc(Cl)c1F)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,500
CHEMBL2322779,NC(=O)c1cnc2c(OCCc3cc(sc23)c4n[nH]nc4c5ccc(F)cc5F)c1,500
CHEMBL3290307,COc1ccc(cc1)N2C(=O)N(C)c3cnc4ccc(cc4c23)c5ccncc5,501
CHEMBL2322337,Cc1c(Cc2cnn3c(O)cc(nc23)c4ccncc4)cccc1C(F)(F)F,501.19
CHEMBL3600698,CC(C)Oc1cncc(c1)c2ccc3nc(N)sc3c2,501.19
CHEMBL3643234,CCCCN1CCN(CC1)C(=O)c2ccc(cc2OC)c3ncnc(CC)c3C#Cc4ccc(N)nc4,501.7
CHEMBL3134620,[O-][N+](=O)c1ccc(Nc2nccc(n2)c3ccc(Cl)c(Cl)c3)cc1,503
CHEMBL3693639,COCCNc1cc(nc2c(nc(nc12)N3CCOCC3)c4ccc(O)cc4)C(=O)O,504
CHEMBL3643399,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)c5cn(C)cn5)c3C2,504
CHEMBL2152126,CC(C)c1ccc(cc1)c2nccnc2N3CCN(CC3)S(=O)(=O)c4cccc(c4)c5cnc(N)nc5,505
CHEMBL561907,COC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)NCCF)cc4)N5CCOCC5,505
CHEMBL561907,COC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)NCCF)cc4)N5CCOCC5,505
CHEMBL3643144,CCc1ncnc(c2ccc(C(=O)NC3CCCN(C)C3)c(Cl)c2)c1C#Cc4ccc(N)nc4,509.7
CHEMBL3643144,CCc1ncnc(c2ccc(C(=O)NC3CCCN(C)C3)c(Cl)c2)c1C#Cc4ccc(N)nc4,510
CHEMBL3408276,CC(N(C)c1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCCC5,510
CHEMBL3585616,O=C(NC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)c4ccccc4,510
CHEMBL3586387,Cc1nc(ccc1c2cnc3NCC(=O)N(CCC4CCOCC4)c3n2)c5nc[nH]n5,510
CHEMBL1241241,CC(C)n1nc(c2ccc(O)cc2)c3c(N)ncnc13,510
CHEMBL1934303,CCCC(=O)Oc1cccc(c1)c2nc(N3CCOCC3)c4cc5ncccc5n4n2,510.5
CHEMBL3643233,CCc1ncnc(c2ccc(C(=O)N3CCC4(CCN(C)C4)C3)c(Cl)c2)c1C#Cc5ccc(N)nc5,513.8
CHEMBL3643388,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)c5cncs5)c3C2,515
CHEMBL2381254,CNC(=O)c1ccc2c(OCCn3cc(nc23)c4ncnn4C(C)C)c1,516
CHEMBL573663,CCOC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)Nc5ccncc5)cc4)N6CCOC[C@H]6C,517
CHEMBL3643395,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)c5cn(C)nc5C)c3C2,518
CHEMBL1762787,COc1nc(NCC#N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,520
CHEMBL1760165,CNC(=O)c1oc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)cc1,520
CHEMBL3608934,CN(C)[C@@H]1C[C@H](N(C1)C(=O)Nc2nc(C)c(s2)c3csc(n3)C4(C)CC4)C(=O)N,520
CHEMBL582922,C(N1CCC(CC1)n2ncc3c(nc(nc23)c4cccc5cc[nH]c45)N6CCOCC6)c7ccccc7,520
CHEMBL1241581,COc1cc(ccc1N)c2nn(C3CCCC3)c4ncnc(N)c24,520
CHEMBL576782,CCOC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)NCCF)cc4)N5CCOC[C@@H]5C,521
CHEMBL1242568,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc(F)c(O)c4,525
CHEMBL2348864,O=C1CN(CCC2CCOCC2)c3nc(cnc3N1)c4ccc(cc4)c5nc[nH]n5,526
CHEMBL3645952,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CCN)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,526.7
CHEMBL3134607,COc1ccc(cc1)c2ccnc(Nc3ccc(cc3)[N+](=O)[O-])n2,527
CHEMBL2152125,CNC(=O)c1nc(cnc1N)c2cccc(c2)c3nnn[nH]3,529
CHEMBL2348864,O=C1CN(CCC2CCOCC2)c3nc(cnc3N1)c4ccc(cc4)c5nc[nH]n5,530
CHEMBL1928538,CN(\N=C\c1cnn2ccc(cc12)C(=O)N)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],530
CHEMBL3645894,CCc1ncnc(c2ccc(C(=O)N3CCN(CC3)C(C)C)c(OC(F)(F)F)c2)c1C#Cc4ccc(N)nc4,530.1
CHEMBL1242295,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5[nH]ccc5c4,531
CHEMBL3640966,Cc1ncnc(c2ccc(F)c(c2)C(=O)N3CCCCC3)c1C#Cc4ccc(N)nc4,539
CHEMBL3645835,CCc1ncnc(c2cc(F)c(C(=O)N3CCC4(CC3)CNC4)c(F)c2)c1C#Cc5ccc(N)nc5,539.9
CHEMBL3775032,CN(C)C(=O)CNc1nc(nc(n1)c2cccc(O)c2)N3CCOCC3,540
CHEMBL3640972,CCN(CC)C(=O)c1cc(ccc1Cl)c2ncnc(CC)c2C#Cc3ccc(N)nc3,541
CHEMBL1091864,Oc1cc(O)c2C(=O)\C(=C\c3c([nH]c4ccccc34)c5ccc(Cl)cc5)\Oc2c1,542
CHEMBL1241483,COc1cc(ccc1F)c2nn(C(C)C)c3ncnc(N)c23,543
CHEMBL1934302,CCC(=O)Oc1cccc(c1)c2nc(N3CCOCC3)c4cc5ncccc5n4n2,544
CHEMBL212119,Oc1ccc(Cl)cc1c2oc(\C=C\3/SC(=O)NC3=O)cc2,545
CHEMBL3645881,CCc1ncnc(c2cc(F)c(C(=O)N3CC[C@H](C3)N(C)C)c(F)c2)c1C#Cc4ccc(NC)nc4,545.6
CHEMBL3693656,COCCN(C)c1cc(nc2c(nc(nc12)N3CCOCC3)c4ccc(CO)cc4)C(=O)O,546
CHEMBL3643070,CCc1ncnc(c2ccc(C(=O)N3CCN(CCN(C)C)CC3)c(OC)c2)c1C#Cc4ccc(N)nc4,546
CHEMBL3670147,CN1CCN(CC1)c2ncnc(C)c2C#Cc3ccc(N)nc3,547
CHEMBL540695,O=C(Nc1ccncc1)Nc2ccc(cc2)c3nc(N4CCOCC4)c5cnn(C6CCN(CC6)C(=O)c7cccnc7)c5n3,548
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,550
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,550
CHEMBL3609541,CN(C)c1nc(cs1)c2sc(NC(=O)N3CCC[C@H]3C(=O)N)nc2C,550
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,550
CHEMBL2322234,FC(F)(F)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,551
CHEMBL3641000,CCc1ncnc(c2ccc(C(=O)N3CCN(CCN(C)C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4C,552
CHEMBL3134606,COc1ccc(cc1)c2ccnc(Nc3ccc(Cl)cc3)n2,552
CHEMBL572500,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOC[C@@H]3C)c4cnn(C5CCN(CC5)C(=O)OCC)c4n2,553
CHEMBL2152250,CNC(=O)c1nc(cnc1N)c2ccc(Cl)c(c2)S(=O)(=O)Nc3cccc(Cl)c3Cl,555
CHEMBL3109132,C1CN(CCO1)c2nc(nc3cccnc23)c4cccc5[nH]ncc45,555
CHEMBL2322242,O=C1C=C(Oc2c(csc12)c3occc3)N4CCOCC4,556
CHEMBL3318711,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,560
CHEMBL230131,C1CN(CCO1)c2ncnc3c2oc4ncccc34,560
CHEMBL3645937,CCNc1ccc(cn1)C#Cc2c(CC)ncnc2c3ccc(C(=O)N4CCC5(CC4)CN(C5)C(=O)OC(C)(C)C)c(F)c3,560.2
CHEMBL2030451,CS(=O)(=O)Cc1cc(nc(n1)c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)N4CCOCC4,562.34
CHEMBL3410675,CCNC(=O)Nc1ccc(cc1)c2nc(CS(=O)(=O)C)cc(n2)N3CCOCC3,562.34
CHEMBL2322766,NC(=O)c1ccc2c(OCCc3cc(sc23)c4ncnn4C5CCC5)c1,563
CHEMBL3693665,CN(C)CCN(C)c1cc(nc2c(nc(nc12)N3CCOCC3)c4cc(F)ccc4O)C(=O)O,564
CHEMBL2030451,CS(=O)(=O)Cc1cc(nc(n1)c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)N4CCOCC4,565
CHEMBL3643174,CCN1CCC[C@@H]1CNC(=O)c2ccc(cc2F)c3ncnc(CC)c3C#Cc4ccc(N)nc4,566
CHEMBL3643431,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)N5CCN(C)CC5)c3C2,569
CHEMBL3112867,C[C@@H]1Cc2ccccc2N1C(=O)CC3=NC(=CC(=O)N3)N4CCOCC4,569
CHEMBL3667440,C1CN(CCO1)c2nc(N3CCOCC3)c4nc([nH]c4n2)c5cccc6[nH]ccc56,570
CHEMBL3585618,Cc1cccc(c1)C(=O)NC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,570
CHEMBL1289196,CC(=O)N1CCN(CC1)c2cc(nc(n2)N3CCOCC3)c4cccc(O)c4,570
CHEMBL1242380,COc1ccc(cc1OC)c2nn(C[C@H](C)CO)c3ncnc(N)c23,570
CHEMBL3640978,CCc1ncnc(c2ccc(C(=O)N(C)C3CCN(C)CC3)c(F)c2)c1C#Cc4ccc(N)nc4,574
CHEMBL1091352,CCN1CCN(CC1)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)C7CCOCC7)cc2,574
CHEMBL3643243,CCc1ncnc(c2ccc(C(=O)N3CCC(C3)N4CCC(C)CC4)c(OC)c2)c1C#Cc5ccc(N)nc5,578.1
CHEMBL3643370,COc1cc(cnc1OC)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)c5ocnc5)c3C2,580
CHEMBL1093069,CNC(=O)Nc1ccc2O\C(=C/c3cn(C)c4nccc(N5CC6CCC(C5)O6)c34)\C(=O)c2c1,580
CHEMBL3645879,CCc1ncnc(c2cc(F)c(C(=O)N3CCN4CCC[C@H]4C3)c(F)c2)c1C#Cc5ccc(NC)nc5,581.2
CHEMBL1911114,COc1ccc2c(nc(C(F)F)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5)c1O,583
CHEMBL3648868,CCc1ncnc(c2ccc(C(=O)N3CCC4(CCNCC4)C3)c(F)c2)c1C#Cc5ccc(N)nc5,585.88
CHEMBL3643407,COc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)C5CCOCC5)c3C2,589
CHEMBL1097603,CN(C)C(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(Cc6ccccc6)CC5)c4n2,589
CHEMBL3643403,Nc1ncc(cc1C(F)(F)F)N2CCc3ncnc(O[C@H]4CCN(C4)C(=O)C5CCOCC5)c3C2,590
CHEMBL3667445,Cc1cc2c(cccc2[nH]1)c3nc4c(nc(nc4[nH]3)N5CCOCC5)N6CCOCC6,590
CHEMBL3134299,Cc1ccc(cc1S(=O)(=O)N2CCCC(C2)c3cnn4ccc(Br)cc34)[N+](=O)[O-],590
CHEMBL2172637,Cc1nc(N)nc(n1)c2c(Nc3cc[nH]n3)nc4ccccn24,590
CHEMBL3640984,CCc1ncnc(c2ccc(C(=O)N(C)CCCN(C)C)c(F)c2)c1C#Cc3ccc(N)nc3,591
CHEMBL3134618,Clc1ccc(Nc2nccc(n2)c3ccc(Br)cc3)c(Cl)c1,591
CHEMBL1091347,CN1CCN(CC1)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)N7CCSCC7)cc2,592
CHEMBL1092914,C[C@@H]1COCCN1c2nc(nc(n2)c3ccc(NC(=O)Nc4cccnc4)cc3)C5CCOCC5,593
CHEMBL3640973,CCc1ncnc(c2ccc(Cl)c(c2)C(=O)N3CCCCC3)c1C#Cc4ccc(N)nc4,596
CHEMBL3648873,CCc1ncnc(c2cc(Cl)c(C(=O)N3CC4(CN(C)C4)C3)c(Cl)c2)c1C#Cc5ccc(N)nc5,599.13
CHEMBL3645886,CCc1ncnc(c2cc(F)c(C(=O)N3CCC(CC3)C(C)(C)O)c(F)c2)c1C#Cc4ccc(NC)nc4,599.9
CHEMBL437688,Oc1ccc(cc1c2oc(\C=C\3/SC(=S)NC3=O)cc2)[N+](=O)[O-],600
CHEMBL211768,Oc1ccc(OC(F)(F)F)cc1c2oc(\C=C\3/SC(=O)NC3=O)cc2,600
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,600
CHEMBL3775133,CN(C)C(=O)CCNc1nc(nc(n1)c2cccc3[nH]ncc23)N4CCOCC4,600
CHEMBL3318727,CC(Oc1cccc(F)c1C)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)CCO,600
CHEMBL3585621,O=C(NC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)Nc4ccccc4,600
CHEMBL1091700,Cn1cc(\C=C\2/Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c5c(ccnc15)N6CCC(CC6)C(=O)N7CCCCC7,600
CHEMBL3648870,CCc1ncnc(c2ccc(C(=O)N3C[C@H]4CNC[C@H]4C3)c(F)c2)c1C#Cc5ccc(N)nc5,600.97
CHEMBL575989,FC(F)(F)Cn1ncc2c(nc(nc12)c3ccc(NC(=O)Nc4cccnc4)cc3)N5C[C@@H]6C[C@H]5CO6,602
CHEMBL3769535,Nc1cc(c(cn1)c2nc(N3CCOCC3)c4ccc(Nc5ccncc5)cc4n2)C(F)(F)F,609
CHEMBL3318710,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)O,610
CHEMBL1091715,C[C@@H]1COCCN1c2nc(nc(n2)c3ccc(NC(=O)Nc4ccc(OCCN(C)C)cc4)cc3)N5C6CCC5COC6,610
CHEMBL1928553,CCC\C(=N/N(C)S(=O)(=O)c1cc(ccc1C)[N+](=O)[O-])\c2cnn3ccc(cc23)C#N,610
CHEMBL573157,COC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)Nc5cccnc5)cc4)N6CC7CCC(C6)O7,613
CHEMBL3134605,COc1ccc(cc1)c2ccnc(Nc3cccc(OC)c3)n2,615
CHEMBL1242659,CCOc1ccc(cc1OC)c2nn(C3CCCCC3)c4ncnc(N)c24,615
CHEMBL2397189,Cc1nc(NC(=O)N2CCCC2)sc1c3ccnc(c3)C(C)(C)C,620
CHEMBL1290671,CC(=O)c1c[nH]c2ncc(cc12)c3cncc(NS(=O)(=O)c4ccccc4)c3,620
CHEMBL3403667,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c([S+]([O-])CCO)c2c4ccccc4,620
CHEMBL1928545,CN(\N=C\c1cnn2ccc(OC(=O)C)cc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],620
CHEMBL1242472,CCOc1ccc(cc1OC)c2nn(C(C)C)c3ncnc(N)c23,620
CHEMBL3670154,CCc1ncnc(N2CCC(CC2)C=C(C)C)c1C#Cc3ccc(N)nc3,622
CHEMBL3134619,COc1cccc(Nc2nccc(n2)c3ccc(Cl)c(Cl)c3)c1,625
CHEMBL2151919,Cc1cccc(NC(=O)CC2=NC(=CC(=O)N2)N3CCOCC3)c1,626
CHEMBL3643082,CCc1ncnc(c2ccc(C(=O)NCC3CCCN(C)C3)c(F)c2)c1C#Cc4ccc(N)nc4,630
CHEMBL376984,O=C1NC(=O)\C(=C\c2oc(cc2)c3cccnc3)\S1,630
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,630
CHEMBL2089112,Cc1c(CN2C(=NC(=O)c3sc(nc23)N4CCOCC4)CO)cccc1C(F)(F)F,630
CHEMBL1760156,CC(=O)Nc1cccc(Nc2nc3ccccc3n2c4nc(C)nc(N)n4)c1,630
CHEMBL3134275,[O-][N+](=O)c1cccc(c1)S(=O)(=O)c2nc(cs2)c3cnn4ccc(Br)cc34,630
CHEMBL2018219,CC1=NN2C(=O)C=C(N=C2N1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4,630
CHEMBL2018214,CC1=NN2C(=O)C=C(N=C2N1Cc3cccc(Cl)c3Cl)N4CCOCC4,630
CHEMBL1957841,O=C1C=C(N=C2N(Cc3cccc4ccccc34)C=CN12)N5CCOCC5,630
CHEMBL1957867,CC1(C)CN(CCO1)C2=CC(=O)N3C=CN(Cc4cccc(Cl)c4Cl)C3=N2,630
CHEMBL98350,O=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,630
CHEMBL2322341,Oc1cc(nc2c(Cc3cccc(Cl)c3Cl)c(nn12)C(F)(F)F)c4ccncc4,630.96
CHEMBL2057364,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCCn4cccn4)nn3c2,630.96
CHEMBL3290305,CN1C(=O)N(c2ccc(C)cc2)c3c1cnc4ccc(cc34)c5ccncc5,631
CHEMBL562165,CCOC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(Cc6ccccc6)CC5)c4n2,631
CHEMBL3327144,COc1ncc(cc1N)c2cnc3nc(N)nc(C)c3c2,632
CHEMBL3648878,CCc1ncnc(c2ccc(C(=O)N3CCC4(CC3)CN(C)C4)c(Cl)c2)c1C#Cc5ccc(N)nc5,634.33
CHEMBL409251,CCCCN(C)\C=C/1\C(=O)O[C@H](COC)[C@]2(C)C3=C([C@@H]4CC[C@H](O)[C@@]4(C)C[C@H]3OC(=O)C)C(=O)C(=C12)O,635
CHEMBL2172624,Cc1nc(N)nc(n1)c2c(Nc3ccn(C)n3)nc4ccc(cn24)c5cncnc5,635
CHEMBL467395,Cc1nc(c[nH]1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,636
CHEMBL410644,COC[C@H]1OC(=O)\C(=C\N(C)CCCN(C)C)\C2=C(O)C(=O)C3=C([C@H](O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]12C,638
CHEMBL604876,C1CN(CCO1)c2nc(nc3[nH]cnc23)c4cccs4,640
CHEMBL3218574,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccccc3C)N4CCOCC4,640
CHEMBL2397192,Cc1nc(NC(=O)N2CCC[C@H]2C(=O)N)sc1c3ccnc(c3)C4(CC4)C#N,640
CHEMBL1241271,Cc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,640
CHEMBL1242384,CC(C)n1nc(c2ccc3c(ccn3C)c2)c4c(N)ncnc14,642
CHEMBL1091666,C[C@@H]1COCCN1c2nc(nc(n2)c3ccc(NC(=O)Nc4cccnc4)cc3)N5CCOC[C@H]5C,644
CHEMBL3645884,CCc1ncnc(c2cc(F)c(C(=O)N3CCN(CC(C)(C)O)CC3)c(F)c2)c1C#Cc4ccc(NC)nc4,645
CHEMBL3645951,CCc1ncnc(c2cc(F)c(C(=O)N3CCC(CN)CC3)c(Cl)c2)c1C#Cc4ccc(N)nc4,646.9
CHEMBL3640989,CCc1ncnc(c2ccc(C(=O)N3CCC(CC3)C(F)(F)F)c(F)c2)c1C#Cc4ccc(N)nc4C,647
CHEMBL601660,CNC(=O)Nc1ccc(cc1)c2nc(N3CC4CCC(C3)O4)c5cnn(C6CCC(CC6)(OC)OC)c5n2,648
CHEMBL2172638,Cc1nc(N)nc(n1)c2c(Nc3cc[nH]n3)nc4ccc(cn24)c5ccccc5F,648
CHEMBL3775111,CC1C\C(=C/c2ccc3OCCc3c2)\C(=O)O1,650
CHEMBL1242748,Nc1ncnc2c1c(nn2[C@H]3CCOC3)c4ccc(F)c(O)c4,650
